antenna0	1.242763898116971e-07	-2.7372204299971874e-10	1.6829336699928335e-13	-0.02117608808981191	6.87202960802747e-05	-4.385267897163924e-08	4.1663430413268066e-05	-1.2573573412641646e-07	8.144596244116214e-11	
antenna1	-3.531868599622059e-08	8.497530609357988e-10	-3.236378163464782e-13	-0.007234053636654489	1.4187392549178984e-05	-6.7631043680316085e-09	8.499325252533199e-06	-2.013471915002794e-08	1.1292458913398075e-11	
antenna2	-8.317113494497262e-08	1.7561463325484988e-09	-7.653111906840137e-13	-0.01052923198189393	1.836899047233258e-05	-7.854346316121533e-09	7.325047837953715e-06	-1.5608668850372468e-08	6.803595045553146e-12	
antenna3	-1.0173553421881641e-07	2.602229839910084e-09	-1.1471858474154046e-12	-0.0167827852810728	2.7832385350820186e-05	-1.2325113626286706e-08	1.6716490877380594e-05	-3.274277077087148e-08	1.562658339216818e-11	
antenna4	-1.1390550343910512e-07	3.437436768323917e-09	-1.5093101671715488e-12	-0.023255183250209158	3.690007093970379e-05	-1.6303513425438082e-08	2.5426436630488323e-05	-4.4237437327875824e-08	1.9222019259689988e-11	
antenna5	-6.606596333616161e-07	7.868977766433402e-09	-3.895454986968469e-12	-0.061121475900912825	8.957276204565725e-05	-3.562492881633168e-08	0.00016713413129593727	-3.105095707039634e-07	1.1945656706716123e-10	
