antenna0	-2.4649584331991183e-10	2.606443682141064e-12	-2.065297899353147e-15	-0.0036630119569478754	1.4893309446912442e-05	-8.10981351347416e-09	3.139756200850508e-06	-1.5742162075413628e-08	8.29505890853862e-12	
antenna1	-4.132409490257404e-10	3.149954987993264e-12	-2.503251337278049e-15	-0.0027799110500898584	1.1800621888807319e-05	-5.569277470646461e-09	4.1074982755828364e-06	-1.902126312091561e-08	1.064080013088545e-11	
antenna2	-3.4935359638493984e-10	2.9370146289156586e-12	-2.32782124847153e-15	-0.0032016897846532675	1.2941762865499365e-05	-6.288680501053542e-09	6.062046050143461e-06	-2.523702294076347e-08	1.5708353407415664e-11	
antenna3	-2.7718100980955156e-10	2.681410463792759e-12	-2.1109418823572552e-15	-0.0030130334344883217	1.1960856889812826e-05	-5.399498280448003e-09	1.0473534979389404e-06	-9.787204162839504e-09	3.4567196283552187e-12	
antenna4	3.705556193974241e-12	1.7650918831803287e-12	-1.3788752709488783e-15	-0.00135319492770957	5.578114767490454e-06	1.2548633486922234e-10	-1.3241384510449071e-06	-2.5156236101716166e-09	-2.267248609829322e-12	
antenna5	-2.845469630827281e-10	2.4654989571052247e-12	-1.8557377517801815e-15	-0.004843388309706	6.819939575547895e-06	1.9742455822376096e-09	3.0572995381013227e-06	-9.407108031537375e-09	4.1759575541499387e-13	
