antenna0	3.1542060183981876e-11	1.6760756769657572e-12	-1.3016298641928813e-15	-0.004842810773243819	1.849950335685415e-05	-1.0892696801546356e-08	6.774045167285123e-06	-2.652754213553471e-08	1.6107342742696844e-11	
antenna1	4.389433925160213e-11	1.6493098902965727e-12	-1.2899677085144826e-15	-0.007054100539318484	2.5151551107565857e-05	-1.5899563124107843e-08	1.5126819916875578e-05	-5.267024633780113e-08	3.6186955117741935e-11	
antenna2	4.9844246915250986e-12	1.7837687600329739e-12	-1.4044631246689395e-15	-0.0055813402847131165	2.0528816427346448e-05	-1.2347347783136919e-08	1.0124423082366103e-05	-3.7310691451635175e-08	2.4496747359912316e-11	
antenna3	3.892877229758809e-11	1.6597243842240599e-12	-1.2977841642343996e-15	-0.004763750782808126	1.7596267568444688e-05	-9.944477284279085e-09	7.681504070536115e-06	-3.0728652082914273e-08	1.985102094370164e-11	
antenna4	8.577689645046084e-11	1.4890141377021939e-12	-1.1493192785402812e-15	-0.004815141624254017	1.6779128109476786e-05	-8.857618761796617e-09	4.061602289255261e-06	-1.930794280260526e-08	1.0761072711674797e-11	
antenna5	-1.5197581059122029e-10	1.9638176930690337e-12	-1.4043805934613448e-15	-0.013369505790741558	3.370738965006008e-05	-1.9083474678422637e-08	1.4231658660197694e-05	-4.403968550211037e-08	2.7023579918091897e-11	
