antenna0	-2.757801624822503e-10	2.6093863382833368e-12	-1.9881780776112703e-15	-0.0031929794306703972	1.3235146787180956e-05	-6.621665107800992e-09	1.0788909019031401e-05	-3.886357017655814e-08	2.497455806591687e-11	
antenna1	-2.887414116505025e-10	2.648713984893117e-12	-2.0161811823310238e-15	-0.0050861569410149965	1.895103377535564e-05	-1.0853874667808325e-08	1.3528854906987355e-05	-4.683758564306573e-08	3.084163158567109e-11	
antenna2	-2.77331847537976e-10	2.612654220460676e-12	-1.988945100724438e-15	-0.003027971457735238	1.2563342006569081e-05	-6.00015851239626e-09	7.912880027469763e-06	-3.008260423357185e-08	1.8445947554364208e-11	
antenna3	-2.758190438821833e-10	2.60330153048129e-12	-1.979674683924953e-15	-0.001997652582103542	9.082015982698372e-06	-3.2032821943458342e-09	5.976280689444334e-06	-2.469519260705521e-08	1.4445756460867805e-11	
antenna4	-2.749038767214593e-10	2.590655107758254e-12	-1.966060240808007e-15	-0.0019240148403082379	8.071744957809381e-06	-2.115377412666278e-09	4.477042786881943e-06	-2.0542043343843933e-08	1.1307779763091609e-11	
antenna5	-4.795887660211514e-10	3.010442872136383e-12	-2.2121095754009453e-15	-0.005995182167478061	1.1785912341384469e-05	-2.4544133570734285e-09	8.591406070286396e-06	-2.7118089212602762e-08	1.4032648990448107e-11	
