antenna_nr0	2.6922355556696773e-10	-8.971217711483384e-13	7.607158048181946e-16	-0.44157180732934354	0.0011696716808100873	-7.566012599618591e-07	-0.27397204570866124	0.0007145228464806485	-4.601280335647364e-07	
antenna_nr1	2.2241853898767848e-10	-7.143197059386045e-13	6.025659246208305e-16	-0.006680528768907283	1.9452114265619942e-05	-6.538125937319932e-09	0.0007254029016871225	-1.960907972833416e-06	1.1543637358346785e-09	
antenna_nr2	2.215662199369836e-10	-6.266270522156603e-13	4.950881253898985e-16	0.06543939906093306	-0.00019743232544694645	1.4741574456879716e-07	0.0028472922104289013	-8.319204635687647e-06	5.773558627910759e-09	
antenna_nr3	1.851325866754705e-10	-4.4122092671548075e-13	3.2872891114549276e-16	-0.026778525608598974	7.691888005455265e-05	-5.026918010552248e-08	0.0006594375803334208	-1.613756844413675e-06	8.240586253268146e-10	
antenna_nr4	8.448145185219191e-11	-4.575091734925466e-14	-5.5920848912189185e-18	-0.020216607735428747	5.98170542612972e-05	-3.97532922453369e-08	0.0003433710797105928	-9.71940443657464e-07	6.481843285105277e-10	
antenna_nr5	-4.433838969983962e-10	1.8184129445975085e-12	-1.4089455106812658e-15	0.01627282386659109	-5.6747398375967296e-05	4.93589668611961e-08	3.664680756989145e-05	-9.686734657742109e-08	5.427950134983714e-11	
antenna_nr0	2.0689411248523334e-09	-5.62074019287639e-12	3.8172343080974386e-15	-6.995429964900504	0.01868689451584686	-1.2368090678876157e-05	-19.18774225037119	0.051826272216286544	-3.468070414364158e-05	
antenna_nr1	3.132255453678805e-10	-9.173878931160816e-13	6.959581241085462e-16	0.1800222326848056	-0.00041295671494168227	2.1181645069360732e-07	0.03256846375257456	-7.519075195862811e-05	3.697023970094287e-08	
antenna_nr2	3.8882883751915335e-10	-1.0585059213731587e-12	7.636872522302665e-16	-0.044431834847395026	0.00012548285466002868	-8.320006312701113e-08	0.0007736655328059707	-1.5834819693876265e-06	5.497953033480446e-10	
antenna_nr3	4.4790951984083286e-10	-1.1470152018619027e-12	7.957121747480304e-16	-0.06668237427737418	0.0001775301464740419	-1.1238765856964984e-07	-0.000397044709488715	1.1898826923802159e-06	-8.986871699632174e-10	
antenna_nr4	6.552493037568153e-10	-1.7096532753894187e-12	1.2087575245598535e-15	-0.09234348273913293	0.0002599950657187406	-1.7800620351753674e-07	-0.007186583335843728	2.1540592522563814e-05	-1.6093507666231578e-08	
antenna_nr5	-4.009367993824588e-10	1.5965351598259652e-12	-1.1668034310041106e-15	-0.010041622809419932	2.523082754564754e-05	-1.4020195095504537e-08	-0.00016832357781514643	5.229454252901298e-07	-4.094335460548026e-10	
antenna_nr0	4.3709515759192117e-08	-1.0927296842683372e-10	6.775646570165575e-14	-13.701617088541239	0.03422706168655465	-2.118777857660463e-05	-18.55732544900851	0.046330543097909994	-2.867580943092488e-05	
antenna_nr1	-1.660624010057004e-07	4.2988042933804894e-10	-2.7221166061189513e-13	3.299569344134382	-0.008492202907097226	5.345460948972236e-06	30.835989410407173	-0.08261325439034274	5.372339082815018e-05	
antenna_nr2	4.355253146722172e-08	-1.0604489899014738e-10	6.417357841316122e-14	-1.099457012938989	0.0027724762493075796	-1.7379288930170571e-06	-19.408788853506238	0.04723658147034436	-2.8553130678507944e-05	
antenna_nr3	-3.0293949777229863e-09	7.691971560462787e-12	-4.7150772371488735e-15	5.244371951466298	-0.013271996695264776	8.236674461708567e-06	3.4038797866547963	-0.008606240443850026	5.33302003620988e-06	
antenna_nr4	4.647214097712131e-10	-1.0109033274969577e-12	6.062596639846987e-16	-0.0367925519418264	8.381322326144134e-05	-4.154071463255753e-08	0.0006540682149888352	-1.6348498199659174e-06	9.901985878391237e-10	
antenna_nr5	-1.693363544102069e-10	8.990153148042404e-13	-6.463414830507492e-16	0.0028990622266723554	-1.1295091933188851e-05	1.1562254840523581e-08	0.00021484116022975688	-5.468425926363973e-07	3.376949098548049e-10	
antenna0	-1.2336752023808354e-09	3.937067195073476e-12	-2.9129778224284573e-15	-0.15564549715826176	2.5676804533658826e-05	2.1414209304686568e-07	-0.583435395365846	0.0009907715244947865	-3.276404867445071e-07	
antenna1	-1.7993477607754316e-08	4.7105839712710126e-11	-2.8606655658612744e-14	0.34380271952571323	-0.0008641646287178338	4.955266428352944e-07	7.3572682046638125	-0.020145164043494302	1.3069564524667768e-05	
antenna2	-5.06575729804524e-09	1.5007681655349603e-11	-1.0610981378711699e-14	0.012427770228809521	-3.5214243564559565e-05	2.2267679470761266e-08	2.363822896875725	-0.006974504205903743	4.940002601420068e-06	
antenna3	1.095943818635714e-10	-3.1271873889551426e-13	3.1910887433264313e-16	0.1424238494088719	-0.00025807431446331065	4.9077869034462084e-08	0.0927948903935412	-0.0001647903664707425	2.4830407113092043e-08	
antenna4	1.1267340019776672e-10	-1.3954365230157534e-13	7.628852907488213e-17	-0.003268707746540072	5.801255911117401e-06	2.279849435620319e-09	-0.0004399341507089838	1.5308046291654895e-06	-1.3216158489816939e-09	
antenna5	-2.1193235786855846e-10	1.0558396465060845e-12	-7.837712005672841e-16	0.0011142077513151725	-7.967384868057945e-06	1.0473009055443607e-08	1.214724390664648e-05	-1.9221977622077574e-08	-4.786586966188981e-12	
