antenna0	-1.1321008550094322e-09	3.095503212770198e-12	-1.9872356416062213e-15	-1.6994895865065072	0.004416824260916931	-2.8497326529536234e-06	7.076757223790813	-0.019949247640357454	1.3275196858423986e-05	
antenna1	-5.169683942091949e-11	2.435115800352464e-13	-1.549485757881451e-16	-0.005496406821446875	1.1085276839023971e-05	-3.2640950438602035e-09	4.128128175371903e-06	-3.851613891417703e-09	-5.189042967527121e-12	
antenna2	-5.1381794343266826e-11	3.2001033095567603e-13	-1.8665297930244986e-16	-0.006254884991307714	1.5195451789787021e-05	-7.552237901642437e-09	6.497400866868497e-06	-1.6675189591237427e-08	8.151025828934695e-12	
antenna3	-5.618988885040963e-11	4.109044523845349e-13	-2.294656172879511e-16	-0.0068703970173975785	1.6485746702873177e-05	-8.201226293977827e-09	8.481526000623282e-06	-2.325169062567231e-08	1.3140603203935002e-11	
antenna4	-7.327097465215659e-11	5.471320029655099e-13	-3.022500061155389e-16	-0.007113263456553163	1.6172687321842555e-05	-7.673397477016393e-09	5.9576490494534615e-06	-1.626169376060208e-08	8.027454761359446e-12	
antenna5	-2.483723127428517e-10	1.3739547035621266e-12	-7.101936149021611e-16	-0.01437696101278414	2.6120931201841237e-05	-1.190758002500183e-08	1.0417465019711667e-05	-1.8131199571225083e-08	5.9211207909338474e-12	
