antenna0	-3.2070918622686763e-10	2.1366501837083268e-12	-9.728095822758613e-16	-0.002200871659239722	5.566564487693689e-06	-2.137712702969584e-09	6.2270122654880195e-06	-1.8997580240214928e-08	9.765002769617728e-12	
antenna1	-3.4987686820987435e-10	2.2224395993397008e-12	-1.0543609770309258e-15	-0.002296228993884757	5.671188952922796e-06	-2.2981109181369994e-09	6.722085556940185e-06	-2.070178520393722e-08	1.0832109878188163e-11	
antenna2	-2.871599447813996e-10	1.995839948797636e-12	-8.824376113607099e-16	-0.0032206690838773454	7.81761951911888e-06	-3.6470907168414406e-09	3.704167426049472e-06	-1.2050039421623082e-08	4.3989213574804786e-12	
antenna3	-4.3328717089152256e-10	2.2431535921653724e-12	-9.942810463995937e-16	-0.004163529901328335	9.116268490290094e-06	-4.101193405265122e-09	4.478892821239886e-06	-1.4620710728631743e-08	5.7806945046460605e-12	
antenna4	-5.991352276844299e-10	2.5073009554915856e-12	-1.1450472837524195e-15	-0.006377594451112306	1.336236368930975e-05	-6.464553330209437e-09	8.179981533292183e-06	-2.4666128681732888e-08	1.2807699057815704e-11	
antenna5	-4.1923208778191453e-10	1.2865216960844725e-12	-4.49967487839661e-16	-0.010671124353543806	1.61978542330592e-05	-6.794630115422723e-09	2.615701549058817e-05	-5.821906672811665e-08	3.148586070893314e-11	
