antenna_nr0	-6.185634931223705e-11	1.6218737150904592e-12	-8.611547443344264e-16	-0.002855685166978055	5.385445317355773e-06	-1.0274793812977906e-10	3.294314401301569e-06	-7.045861484332767e-09	4.3729760790788593e-13	
antenna_nr1	-7.945673477177032e-11	1.669663522210567e-12	-8.945855791617471e-16	-0.0023211212474195087	3.540644725826857e-06	1.2908757198558137e-09	4.537006437885995e-07	9.232184749434713e-10	-5.3035992722332575e-12	
antenna_nr2	-9.152554184717778e-11	1.6888915466746784e-12	-9.04700823694286e-16	-0.0038362613507892844	6.769852861208371e-06	-6.258521331478749e-10	-1.815279105614651e-06	5.067291302099504e-09	-7.393723814973781e-12	
antenna_nr3	-1.0691066379233006e-10	1.6989359551029052e-12	-9.031760420632248e-16	-0.009617951606559205	1.9345164164618672e-05	-8.083285394239002e-09	7.092354719800585e-06	-1.806355818873697e-08	7.381275097293176e-12	
antenna_nr4	-1.9902980346125647e-10	1.850886952903469e-12	-9.764996449427412e-16	-0.01288564872358329	2.3476518615725526e-05	-9.622079285201291e-09	1.1250849349199791e-05	-2.4234316557122423e-08	9.51649922039386e-12	
antenna_nr5	-2.936983711020469e-10	1.3189125362077445e-12	-5.041833763293763e-16	-0.02114700388589339	2.9552912744756737e-05	-1.2897665810203802e-08	-1.209754219398288e-05	4.6483341545767084e-08	-3.426931512022224e-11	
antenna_nr0	-4.5802854842289214e-12	1.4508078311456526e-12	-7.3048574462207305e-16	-0.003686129952319404	8.326841397015977e-06	-2.578406173414254e-09	4.214534068759223e-06	-1.0566884264701681e-08	3.5811011890784614e-12	
antenna_nr1	-1.3713757890905222e-11	1.473248880788064e-12	-7.455294753212123e-16	-0.003838298847439883	8.453595797038467e-06	-2.5757370896829707e-09	3.1239100324383927e-06	-7.757994084907564e-09	1.6014717631358083e-12	
antenna_nr2	-8.854253462050973e-12	1.4457512476366972e-12	-7.243987836468562e-16	-0.005296632958025256	1.1555926208674652e-05	-4.370308663058746e-09	1.5549304135505403e-06	-5.3408697519508644e-09	3.9839301580814887e-13	
antenna_nr3	-2.418951011076495e-11	1.4556373011681847e-12	-7.223821334201519e-16	-0.010445715503311895	2.238636797222025e-05	-1.0656539035220357e-08	1.2650355689745099e-05	-3.447754010135053e-08	1.9350786788064477e-11	
antenna_nr4	-1.3231531407213905e-10	1.6588668261761842e-12	-8.352995727903897e-16	-0.01409380589430237	2.7624102686832163e-05	-1.2971285038830099e-08	1.9619881769880612e-05	-4.8866932470080967e-08	2.738127011792019e-11	
antenna_nr5	-6.782548748488095e-10	2.4021537465243106e-12	-1.2617554075646888e-15	0.004082350417320982	-3.867777842396679e-05	3.336117643276852e-08	-6.520141649029317e-05	1.9224122747830493e-07	-1.3496997245215679e-10	
antenna_nr0	8.896480482986413e-11	1.2148372944931135e-12	-5.840408015287951e-16	-0.004420951567541186	9.92833697965349e-06	-3.4300322040446277e-09	5.601915824327661e-06	-1.302497579316446e-08	4.4460829361022e-12	
antenna_nr1	6.431384214927525e-11	1.2714123958050798e-12	-6.167817964849514e-16	-0.004564390837262903	1.0212203655024197e-05	-3.609587343972969e-09	5.743054673895e-06	-1.3718667967301403e-08	4.809575255281902e-12	
antenna_nr2	3.5653328128167354e-11	1.332762285681922e-12	-6.533107568329313e-16	-0.004789464396823874	1.0100578697416742e-05	-3.3390889753108143e-09	1.795122555028995e-06	-5.270208431367309e-09	-1.3408910878779734e-13	
antenna_nr3	-2.0366310675469047e-11	1.4474717201533514e-12	-7.177870083205294e-16	-0.007539032914739664	1.4578321579487374e-05	-5.435563559790344e-09	4.42750501084676e-06	-1.1532724522836026e-08	3.4457566904598733e-12	
antenna_nr4	-1.3015137834705086e-10	1.646555710355811e-12	-8.210980802650439e-16	-0.009805199746595822	1.6233787167139317e-05	-5.496869802815646e-09	4.703935909754916e-06	-8.306762896780372e-09	6.791556335377178e-14	
antenna_nr5	-2.5267997177520267e-10	1.2419816887300332e-12	-4.744019333038609e-16	-0.026947563136254286	4.486383685356985e-05	-2.2541300026593466e-08	3.621185676026113e-05	-7.77271696966749e-08	4.3698648987716843e-11	
antenna0	-3.846912675939599e-11	1.5441409632248106e-12	-7.95347200883049e-16	-0.003694535490982875	8.116499541761118e-06	-2.289330691036912e-09	3.4899973785890463e-06	-8.01387009843388e-09	1.4812983247225958e-12	
antenna1	-4.304071399664042e-11	1.552450527629521e-12	-7.995654637298216e-16	-0.0038208184852598043	8.191382915440998e-06	-2.2461461546511056e-09	2.3656040002454167e-06	-5.081292592133273e-09	-6.622022134528557e-13	
antenna2	-5.255893202600027e-11	1.5641911642137176e-12	-8.044603152052145e-16	-0.005420135630352825	1.1622809601189384e-05	-4.240878661179282e-09	5.21425312283598e-07	-1.9860551545445007e-09	-2.226574464880237e-12	
antenna3	-7.256289622158475e-11	1.5864567259804366e-12	-8.104001957882556e-16	-0.010540494207430513	2.2255759785423063e-05	-1.0300436604786968e-08	7.990149893817402e-06	-2.087632496115536e-08	9.52581501608652e-12	
antenna4	-1.7328404823170247e-10	1.7631792902906525e-12	-9.005560252314665e-16	-0.013922324707279023	2.6789673989912276e-05	-1.2182940281883745e-08	1.2969316266863002e-05	-2.96942775759407e-08	1.3749262189167795e-11	
antenna5	-3.5522486161274544e-10	1.5006772825446728e-12	-6.368627820586364e-16	-0.022463586779544843	3.3586111571538954e-05	-1.5525191163279858e-08	-7.28099978373927e-06	3.3200224352060666e-08	-2.6332994221208437e-11	
