antenna_nr0	-8.389638873928985e-11	3.641004945722508e-12	-1.3928739096975765e-15	-0.0050827849498166116	9.200352749178554e-06	-3.5197888102383035e-09	4.802962005437107e-06	-8.360372442790748e-09	2.165014211530694e-12	
antenna_nr1	-2.4523506655324725e-10	3.957008709946301e-12	-1.5938499438749931e-15	-0.011442238361031103	1.7580306381062194e-05	-6.764039010214697e-09	-2.0475826615204403e-05	6.03155964442731e-08	-4.53735677471449e-11	
antenna_nr2	-2.986021541937798e-10	2.7111702733562142e-12	-6.658674132278205e-16	-0.06393781589582928	0.00014038259567535752	-8.570145379441812e-08	0.00014905801421174564	-3.9219122864423047e-07	2.6215791974846967e-10	
antenna_nr3	-1.4604308645639165e-09	5.097125121176248e-12	-2.5299322580251878e-15	-0.0356896247198923	3.1536430915986586e-05	-6.881653330613741e-10	0.00022459818639620786	-5.447081237121777e-07	3.33780035148634e-10	
antenna_nr4	-1.1135426462885058e-09	3.114866855735518e-12	-1.1248876062017896e-15	0.04743730097664458	-0.00018431359574351962	1.2283061478605404e-07	-1.2590843748958847e-05	1.447624710630024e-07	-1.2416293176586025e-10	
antenna_nr5	5.3382619159796586e-11	-8.728903810615645e-14	5.2660397594881075e-17	-0.12190898035743826	0.0003799686725611482	-2.9691057272494245e-07	-0.0015941764943533648	4.9462523591331714e-06	-3.789216004794449e-09	
antenna_nr0	-7.673348483006043e-11	3.644726336142578e-12	-1.3689162199563366e-15	-0.005729967888239371	1.1003908724340864e-05	-4.593053131194201e-09	8.065355733518577e-06	-1.7219513710662908e-08	7.912471037319817e-12	
antenna_nr1	3.1358857973268545e-10	2.4633777845526067e-12	-5.671947747581764e-16	-0.015214154940442697	2.839668108471921e-05	-1.3970420960669996e-08	5.414248413311833e-06	-1.1790668682209087e-08	3.6960190678502564e-12	
antenna_nr2	-4.1244273573591566e-10	2.9688291951622252e-12	-7.596429540401895e-16	-0.022589663618716564	3.302003435616919e-05	-1.6015805776977906e-08	-4.8798760217893386e-05	1.3750439524793222e-07	-8.94851960875288e-11	
antenna_nr3	-1.5708887065066099e-09	5.577851762695121e-12	-2.973596490793186e-15	-0.03584472515615921	3.0328119173017203e-05	3.960111357185692e-09	-2.5522025654793364e-05	1.7019061819921205e-07	-1.739938058301599e-10	
antenna_nr4	-8.593028156971823e-10	2.465686652499534e-12	-6.867685239923174e-16	-0.00529968840832268	-5.286453020510909e-05	4.6836099191537924e-08	0.00036519127592709954	-8.571776441642756e-07	5.09874007360419e-10	
antenna_nr5	1.2085105808279864e-11	3.68018756860537e-14	-3.9207983666394814e-17	0.025508261664742578	-7.656372072013928e-05	5.124450803170608e-08	0.00042971732990410466	-1.2440144306650836e-06	8.832769311274567e-10	
antenna_nr0	-2.176182346671407e-10	4.009475442057735e-12	-1.5613813886421634e-15	-0.005269022241819482	9.177680629510101e-06	-2.992839479143104e-09	7.553381178963661e-06	-1.4170429422792712e-08	4.920323265461862e-12	
antenna_nr1	-3.91974882127265e-10	4.325871760718791e-12	-1.7420831062572849e-15	-0.00858526425725151	1.0676478066244012e-05	-2.1952444656740487e-09	-6.370181529602261e-07	4.282940705422556e-09	-6.766815550848786e-12	
antenna_nr2	-5.783771889062668e-10	3.440708228364776e-12	-1.0535711675897724e-15	-0.01296726793464289	6.289308981226666e-06	2.270265836198531e-09	-1.5853163377922006e-05	5.5889845697077e-08	-3.847989520338487e-11	
antenna_nr3	-2.095871867290182e-09	6.82112996392497e-12	-3.640648181948666e-15	-0.034456316501809664	2.912694093494955e-05	2.455747806801001e-09	6.950616391828024e-06	7.143424751093917e-08	-9.772668112556435e-11	
antenna_nr4	-6.72107795946608e-10	2.0580403731120113e-12	-4.4293969678149214e-16	-0.008838463899528436	-3.273263550983799e-05	2.5229279966498262e-08	3.157872530422984e-05	5.341672085922619e-09	-3.4530236093147054e-11	
antenna_nr5	7.384211604557255e-11	-1.4630530918713574e-13	9.152880461020402e-17	0.11113012910366618	-0.00028148304891149217	1.705357403251979e-07	0.0005803629410439375	-1.4921595778629672e-06	9.510561662570951e-10	
antenna0	-3.30839817262724e-10	4.259021062886911e-12	-1.7165541632831238e-15	-0.005160040052708493	9.133046348946672e-06	-3.1415454077988565e-09	4.25238493448952e-06	-6.395290947968277e-09	4.084320125649503e-13	
antenna1	-4.0833275952424435e-10	4.341269596457983e-12	-1.7580314912837037e-15	-0.013908839824673037	2.4270682864266594e-05	-1.0864373910548143e-08	-8.742108909047832e-06	2.6402813699496998e-08	-2.164567452933485e-11	
antenna2	-5.264229448381098e-10	3.252083529669592e-12	-9.204935930540598e-16	-0.058837636745282536	0.00012670698392525505	-7.601036602012137e-08	0.00010016998245102374	-2.549788800874075e-07	1.669996011080987e-10	
antenna3	-1.7389721940711721e-09	5.8848337058164895e-12	-3.0527197646531016e-15	-0.04533450813135666	5.67868329749028e-05	-1.5086304263018544e-08	0.00012266111235549859	-2.392358991470236e-07	1.0800016931664624e-10	
antenna4	-1.325391401498073e-09	3.67760399460264e-12	-1.4532906574327045e-15	0.020928977491773946	-0.00011449717805034679	8.042502956724267e-08	0.00011472007205423096	-1.9549046421972538e-07	8.53990864339032e-11	
antenna5	6.042005668134035e-11	-1.0297804530946974e-13	5.939973620174332e-17	-0.015314814849807469	4.9490525259681665e-05	-4.461094358240368e-08	-0.0002363938930565984	7.125316854447109e-07	-5.343523920687996e-10	
