antenna_nr0	-2.4435304791804607e-11	1.5221767946064428e-12	-7.872437750874553e-16	-0.003097155344269905	5.8472108576877895e-06	-3.8372602907595486e-10	1.8063093463012648e-06	-2.129262208462775e-09	-3.3992626313323407e-12	
antenna_nr1	-3.6205088627266567e-11	1.5519552905307416e-12	-8.068412921969223e-16	-0.004034352202941886	8.38532239725399e-06	-2.16220087228808e-09	4.583422525922427e-06	-1.090822816437217e-08	3.1758731681775836e-12	
antenna_nr2	-7.870293300671217e-11	1.657417379332238e-12	-8.779594823845247e-16	-0.004019273453684964	7.291637267795793e-06	-1.0592077653500035e-09	-2.5080391216370504e-06	6.9261289105974865e-09	-8.548720066425438e-12	
antenna_nr3	-9.781251014123791e-11	1.6696016663215205e-12	-8.726909646223746e-16	-0.008885701786327074	1.741943841048366e-05	-6.987799077847438e-09	3.3651702062313494e-06	-8.316903721939672e-09	1.3168202870531177e-12	
antenna_nr4	-1.7415930978033609e-10	1.7763958245780991e-12	-9.164074976714178e-16	-0.014447290682544106	2.7804990484227728e-05	-1.2791140028439355e-08	1.6866500623084536e-05	-4.096921975883638e-08	2.1948273458185107e-11	
antenna_nr5	-3.3740701981725247e-10	1.4387908018731182e-12	-5.977514101554864e-16	-0.010537819811706206	-1.5491532139846122e-06	9.480723759386989e-09	-9.787796330227085e-05	2.931947086318556e-07	-2.091000672844714e-10	
antenna_nr0	4.2975184452623824e-11	1.3284720292957715e-12	-6.43896797244984e-16	-0.00359330375301023	7.937046092503248e-06	-2.301507815563817e-09	3.3496948736185223e-06	-8.133941010295879e-09	1.8410682549742253e-12	
antenna_nr1	1.3139754160730109e-11	1.4055532638169213e-12	-6.943519059060677e-16	-0.002656731693096428	5.319565258811562e-06	-5.663577184932901e-10	2.933346394324347e-07	-4.6170863548565927e-10	-3.0696005021485375e-12	
antenna_nr2	-1.1464072823578348e-11	1.4573580666420712e-12	-7.249321399810028e-16	-0.003854084310733375	7.61357078678753e-06	-1.8164375956748703e-09	-2.28529096688212e-06	4.724418710783186e-09	-5.965875479658246e-12	
antenna_nr3	-7.166048649483759e-11	1.590867120903087e-12	-8.081527926811374e-16	-0.005356490184973644	8.142447605902458e-06	-9.156525584236342e-10	-6.747203668975096e-06	1.889334256385386e-08	-1.6923465747152925e-11	
antenna_nr4	-1.2077468243643167e-10	1.6289545883238532e-12	-8.078314325052006e-16	-0.010222661351539509	1.6417086868346808e-05	-5.224165598880634e-09	2.70930809410842e-06	-1.2459414513820074e-09	-5.431236175543869e-12	
antenna_nr5	-4.384419362909216e-10	1.746097212463314e-12	-8.177576164030033e-16	-0.01165201800988924	2.156756668952394e-06	6.647911865698942e-09	-3.8336569057129286e-05	1.2566432375977943e-07	-9.380640157120574e-11	
antenna_nr0	2.7380155143092358e-11	1.383810771969742e-12	-6.912760748672685e-16	-0.003379186742941725	7.435772264661135e-06	-2.010830875353513e-09	2.3556104047036108e-06	-5.230884882552266e-09	-2.700705373914813e-13	
antenna_nr1	2.3183619363928204e-11	1.3886528713545682e-12	-6.911361619120685e-16	-0.0041221546971334285	9.298846667132413e-06	-3.2346065522497017e-09	4.23234365589213e-06	-1.0615258172583068e-08	3.376379309846422e-12	
antenna_nr2	1.730169206763379e-11	1.387960419037052e-12	-6.855734271130851e-16	-0.006131161526747318	1.3689431473978468e-05	-5.812071884617892e-09	5.4652044637222595e-06	-1.5104336533471235e-08	6.553408885654942e-12	
antenna_nr3	-2.342725722624719e-11	1.4655643731152007e-12	-7.283051206098129e-16	-0.008377142131327038	1.670057814289349e-05	-6.90985861844885e-09	5.596195437230774e-06	-1.4604315898572153e-08	5.63720289539607e-12	
antenna_nr4	-9.236096470574676e-11	1.5590346215470651e-12	-7.656974118801811e-16	-0.010368182920931652	1.7343041526407834e-05	-6.191132927824667e-09	5.297380400793496e-06	-8.80744853487747e-09	4.280665795285566e-14	
antenna_nr5	-2.406496841103585e-10	1.2249542853739526e-12	-4.765598814790545e-16	-0.02931815331056004	4.876944588088943e-05	-2.3959070034650466e-08	4.724417275318485e-05	-9.938043687346973e-08	5.337308445602208e-11	
antenna0	-2.7086709743858413e-11	1.5235618901495737e-12	-7.802419506441812e-16	-0.004396708478669853	9.923327081414953e-06	-3.5044772502273467e-09	4.6736141603374115e-06	-1.1044654409316082e-08	3.3331916802873486e-12	
antenna1	-3.171327838712991e-11	1.5308473144800015e-12	-7.826427690403498e-16	-0.004981551412485253	1.1434408099290177e-05	-4.541224783993772e-09	5.581039940628435e-06	-1.420308970446707e-08	5.743973933806016e-12	
antenna2	-5.8024593800533046e-11	1.5859801548720094e-12	-8.148445290343593e-16	-0.005518564871847536	1.1962632137846071e-05	-4.613315373309152e-09	3.3539898612201015e-07	-1.875019259420692e-09	-1.899036151962819e-12	
antenna3	-9.591675100708552e-11	1.6545971725900683e-12	-8.510147271306645e-16	-0.009598007958528014	1.9695982945909065e-05	-8.72232885937845e-09	4.017974189740151e-06	-1.0494403614055948e-08	2.9809650887657208e-12	
antenna4	-1.8446734200002361e-10	1.7972023949162496e-12	-9.192119422609332e-16	-0.013862282396908279	2.6298692134299836e-05	-1.1866332721138176e-08	1.1149820806413563e-05	-2.4399652001427672e-08	1.028343117892842e-11	
antenna5	-4.2380627328960686e-10	1.688966340476203e-12	-7.6883880200176295e-16	-0.014802990454546337	1.1187906761725513e-05	1.7679342438284708e-10	-5.513797283743279e-05	1.679466878633337e-07	-1.195259897566389e-10	
