antenna_nr0	-9.69905658793622e-11	1.693375857558248e-12	-9.344573382778033e-16	-0.0034599775831601442	7.489549558510561e-06	-1.6520129680301614e-09	3.793190250357717e-06	-8.832420461245117e-09	1.7086481180302762e-12	
antenna_nr1	-9.29362500533204e-11	1.681383668154375e-12	-9.271735839312534e-16	-0.003852383343294574	8.479336283306402e-06	-2.400280032138711e-09	3.713152939983619e-06	-9.349451822792666e-09	2.3700344921862588e-12	
antenna_nr2	-1.0676904667828809e-10	1.707989804845706e-12	-9.426886551479116e-16	-0.004463547355099781	9.37526058977289e-06	-2.7408401064010895e-09	-2.7123971714692355e-07	8.952828273593718e-11	-3.553160014150787e-12	
antenna_nr3	-1.0620493668262942e-10	1.676780471113502e-12	-9.115405439618473e-16	-0.008726552018945578	1.831454076773294e-05	-7.830991208530692e-09	4.887791847111077e-06	-1.3400966404635134e-08	4.999667874775581e-12	
antenna_nr4	-1.730053272417581e-10	1.7823475785871965e-12	-9.602938971671005e-16	-0.012596848576541938	2.4333289255328114e-05	-1.052676593176538e-08	1.016023401760668e-05	-2.3115337659785657e-08	9.372822746492977e-12	
antenna_nr5	-2.398969439084686e-10	1.2064738142168832e-12	-4.2650774095719866e-16	-0.024114210574385044	4.102678891960717e-05	-2.1446446176261044e-08	9.790434656216374e-08	1.200890148896083e-08	-1.0923086757459973e-11	
antenna_nr0	-3.687322925798395e-11	1.5095756755644725e-12	-7.939661414950384e-16	-0.0028686975828481824	6.219921702294949e-06	-1.0280412051839974e-09	2.4959913440960987e-06	-5.749633839528674e-09	-2.8129386803990067e-14	
antenna_nr1	-5.025124295077074e-11	1.5459304111685418e-12	-8.198228608503471e-16	-0.002923320174762937	6.256770142284976e-06	-1.0731025124316432e-09	1.6902493796165991e-06	-4.08469232031003e-09	-1.0863519847084367e-12	
antenna_nr2	-3.1545623390102755e-11	1.4809890676744459e-12	-7.712357790399928e-16	-0.005016226194776486	1.1252273212927583e-05	-4.2139816083346765e-09	2.819548255513271e-06	-8.699914220032391e-09	2.5239935206441247e-12	
antenna_nr3	-4.032259504060635e-11	1.4850625572476654e-12	-7.697696876986665e-16	-0.009786216666689196	2.1371876367322436e-05	-9.979609080082403e-09	8.991333657170002e-06	-2.419447831401358e-08	1.1939577345780714e-11	
antenna_nr4	-8.636192038528956e-11	1.5374447383859273e-12	-7.840281667322887e-16	-0.015253287194639436	3.207207000782026e-05	-1.6090013261737765e-08	2.046087667595803e-05	-5.180452090380624e-08	2.920593334688237e-11	
antenna_nr5	-4.926956701495938e-10	1.9616896430072676e-12	-9.747503742226707e-16	-0.008950646770157758	-3.0930828800604136e-06	9.998040217734043e-09	-1.2826648840647384e-05	5.738345993447131e-08	-4.778692148935199e-11	
antenna_nr0	1.3816902163908628e-10	1.0490719284598465e-12	-4.946376160844446e-16	-0.005618900160306767	1.3637998296708005e-05	-6.0356514132450145e-09	6.826473308755783e-06	-1.7316421069292185e-08	7.714928228133762e-12	
antenna_nr1	1.3206936902562206e-10	1.0641642681687596e-12	-5.055567066778866e-16	-0.005745699260077816	1.3806812131611628e-05	-6.125455612344349e-09	7.272979262753617e-06	-1.873845192957025e-08	8.548791080798161e-12	
antenna_nr2	1.0346574897106632e-10	1.1252127043389405e-12	-5.407457645268334e-16	-0.005145118146471378	1.1721180206119744e-05	-4.630513591977782e-09	2.085477390677999e-06	-6.879469479344391e-09	1.4820696821653387e-12	
antenna_nr3	7.825228936164009e-11	1.1709294928906929e-12	-5.654748432383161e-16	-0.007887704966372193	1.666107360224549e-05	-7.102380528204225e-09	5.111899079946976e-06	-1.47399057615713e-08	6.307815633461517e-12	
antenna_nr4	1.982532659334416e-11	1.2586598726558838e-12	-6.044208103374763e-16	-0.010632391617986072	1.9994880384275442e-05	-8.2670832832215e-09	7.68316189964297e-06	-1.805770002625292e-08	7.061465782236506e-12	
antenna_nr5	-3.6607377751093846e-10	1.6186492822860194e-12	-7.462022375294836e-16	-0.009012022829339515	-8.29955180484121e-08	6.1687956786004636e-09	-1.4869548953739299e-05	5.476619594402094e-08	-4.081357871233413e-11	
antenna0	-3.334722862283819e-11	1.4980145476374332e-12	-7.85820117594528e-16	-0.004331921781892381	1.026341738470983e-05	-3.820167661160523e-09	4.643270602272457e-06	-1.1686099490045053e-08	4.073081473697796e-12	
antenna1	-3.231326202540859e-11	1.4950978675325577e-12	-7.853529893827046e-16	-0.004650312159547037	1.0967694479892314e-05	-4.285476411760162e-09	4.320446444758472e-06	-1.1282362422347498e-08	3.853427630782535e-12	
antenna2	-4.0547405860042637e-11	1.5051727098312604e-12	-7.888153551561035e-16	-0.005513787994732553	1.2567757127414556e-05	-5.096235557655838e-09	1.5916398759806245e-06	-5.4371985151327454e-09	4.3387268311241273e-13	
antenna3	-6.08899112978191e-11	1.5375279435566005e-12	-8.044605139838769e-16	-0.00950778083934657	2.065394351420346e-05	-9.533110698501515e-09	6.240473203213468e-06	-1.7203201460507342e-08	7.595440728110358e-12	
antenna4	-1.3488060151840674e-10	1.6644851184191715e-12	-8.680379566464657e-16	-0.013649729935836491	2.757758270967346e-05	-1.2976557064538829e-08	1.2303224446793313e-05	-2.9477066442614745e-08	1.4045015642863326e-11	
antenna5	-4.1198694177337345e-10	1.7241900492653263e-12	-8.048340776496623e-16	-0.017793161358392474	2.228513346509133e-05	-7.942216919513846e-09	-1.2131995498484088e-05	4.960577475516258e-08	-3.870664829501202e-11	
