antenna_nr0	-3.841120711933382e-10	3.0040059894575968e-12	-2.366653525344667e-15	-0.0083399470684876	2.7883201193999043e-05	-1.676535589999249e-08	1.9233612104605416e-05	-6.398554191655192e-08	4.371767082194561e-11	
antenna_nr1	-4.082678126098896e-10	3.0781132629005e-12	-2.423228318743887e-15	-0.012464758044690905	4.071576509125732e-05	-2.6719185425763075e-08	3.6174531680935596e-05	-1.1717904302148703e-07	8.488530779118214e-11	
antenna_nr2	-4.371476282132512e-10	3.1650962661179028e-12	-2.4883173679492135e-15	-0.00800434152241592	2.650223793418954e-05	-1.5539218341596805e-08	1.998767049295157e-05	-6.635610578284733e-08	4.5319869343979446e-11	
antenna_nr3	-3.743700749007385e-10	2.9629603058665256e-12	-2.3301150297251934e-15	-0.01508721516981531	4.820210882521858e-05	-3.208370111790689e-08	3.891434866317022e-05	-1.2604384238586556e-07	9.140303334969747e-11	
antenna_nr4	-3.4377878323701387e-10	2.8555217101315017e-12	-2.24090339002235e-15	0.008506320463193832	-2.629078208233904e-05	2.5728179834311172e-08	-0.00023648956795405723	7.314789408220366e-07	-5.68339347912649e-10	
antenna_nr5	-9.36219586337864e-10	4.468553306512197e-12	-3.3946826649996408e-15	0.000724554946206905	-1.1945343786924118e-05	1.767161483003704e-08	-2.0538207662500638e-05	6.539590524794228e-08	-5.8152451419172063e-11	
antenna_nr0	-5.95104310462329e-10	3.5021806969719454e-12	-2.6217735392458728e-15	0.0027945869420438483	-5.518410171492028e-06	7.866960447663615e-09	-9.966948458726807e-06	2.4362755105138242e-08	-2.2356003382479637e-11	
antenna_nr1	-6.227836305385917e-10	3.582038572395975e-12	-2.6793874190760696e-15	0.0013219413377219414	-1.3077171133371262e-06	4.812899590066164e-09	-7.468984381758226e-06	1.674746307664895e-08	-1.667040175702127e-11	
antenna_nr2	-5.993405999006367e-10	3.5084271132239234e-12	-2.6218627197553457e-15	0.0003376185416907396	1.6028840874581414e-06	2.6303023238089346e-09	-1.4658087021920518e-06	-1.1155838736743107e-09	-3.4424322351222394e-12	
antenna_nr3	-5.847481440056973e-10	3.459482953806132e-12	-2.583520740595004e-15	-0.002134640686444566	8.532659560997736e-06	-2.311584428898151e-09	2.79171908993989e-06	-1.4101150190068019e-08	6.1132142225820715e-12	
antenna_nr4	-5.676278059985018e-10	3.401703672875046e-12	-2.5375508503873838e-15	-0.0013973621420907832	5.562005470326182e-06	2.431923911571193e-10	-4.797709514251962e-06	8.34607183213201e-09	-1.0592354935098541e-11	
antenna_nr5	-7.262259060700225e-10	3.675627097192159e-12	-2.6721468819133214e-15	-0.0026609446365729005	8.204942083757296e-07	6.077325777980429e-09	-2.6555809060413817e-05	7.701629298724834e-08	-6.230839048474153e-11	
antenna_nr0	-1.0262672343892198e-10	1.9729999810157515e-12	-1.4354514621743385e-15	-0.015693083605137045	4.621221015561504e-05	-2.8437500451486887e-08	2.710327654102664e-05	-7.957932624021442e-08	5.045902090627202e-11	
antenna_nr1	-9.481215675489567e-11	1.9518569234866036e-12	-1.4216249655880776e-15	-0.01783625208194807	5.174490310808832e-05	-3.2039662843659935e-08	3.577016469561656e-05	-1.0263632771759448e-07	6.565766924612653e-11	
antenna_nr2	-8.83761399457706e-11	1.9341655031273008e-12	-1.409459280869514e-15	-0.018665378008873666	5.391637593349003e-05	-3.3468244487779716e-08	3.8680833096514425e-05	-1.1058375994224216e-07	7.104306332507261e-11	
antenna_nr3	-1.063764989383418e-10	1.977505503421377e-12	-1.4364724022178787e-15	-0.017108391236768335	4.9435994973734415e-05	-3.0359933017476954e-08	3.620308979553919e-05	-1.0408271188713154e-07	6.653947061091379e-11	
antenna_nr4	-1.833503364500597e-10	2.17777604094914e-12	-1.5672488616216436e-15	-0.01799373867917709	5.104184757709654e-05	-3.104166473218555e-08	3.9136336003709223e-05	-1.1126174748109872e-07	7.068306541140968e-11	
antenna_nr5	-3.9642018034360404e-10	2.5968253747966583e-12	-1.8018156405615275e-15	-0.017947940658870315	4.461977890636681e-05	-2.5517415411863136e-08	2.7628339372225702e-05	-7.751136385705716e-08	4.772845342222111e-11	
antenna0	-1.2531119856463306e-10	2.1033211388499287e-12	-1.5842451254448002e-15	-0.005998774662394535	2.110570099994132e-05	-1.2152758072103857e-08	1.0652301699099111e-05	-3.718504818050814e-08	2.3242987809110097e-11	
antenna1	-1.319578489833724e-10	2.122816724297262e-12	-1.5988178182731934e-15	-0.007245560478243918	2.4778725580840493e-05	-1.490115879463944e-08	1.5390029611262844e-05	-5.1760280615983004e-08	3.423997756914336e-11	
antenna2	-1.3885503958104582e-10	2.1402074892400334e-12	-1.6093645652803079e-15	-0.006660213389266416	2.2900911873090296e-05	-1.344663561114788e-08	1.3071711371723017e-05	-4.4924864843424504e-08	2.922093686589985e-11	
antenna3	-1.2994579534047812e-10	2.1072307756785007e-12	-1.582369948539505e-15	-0.007994454315717825	2.6647088998297228e-05	-1.6161330044807607e-08	1.5939353495493274e-05	-5.428458556215581e-08	3.6392684509448656e-11	
antenna4	-1.4382392345364386e-10	2.1390690729337783e-12	-1.6009998336181948e-15	-0.003479885546988107	1.2151435561451702e-05	-4.938760886257943e-09	-4.17670873436207e-05	1.1962816247512788e-07	-9.33819569991106e-11	
antenna5	-4.0034919026621415e-10	2.71074451877144e-12	-1.9603602183116177e-15	-0.00932869854013831	2.081799826802398e-05	-8.908432089911743e-09	3.7942311546665694e-06	-1.145714213294554e-08	1.9209032333497815e-12	
