antenna_nr0	-2.50824530646171e-11	1.7384999864694837e-12	-8.204976206244328e-16	-0.0038387902957327715	7.283068615190049e-06	-1.7422829825497745e-09	4.414802924657014e-06	-8.952788929765867e-09	2.1362197558471473e-12	
antenna_nr1	-3.960865566636265e-11	1.7690686975138359e-12	-8.401885862645795e-16	-0.0038654748009495712	6.839342245468325e-06	-1.2524434986201558e-09	2.416483227074977e-06	-4.199103743926899e-09	-1.1155335608748537e-12	
antenna_nr2	-7.455886650228413e-11	1.8395405023519725e-12	-8.875587689664141e-16	-0.007707194088847776	1.3857019756237027e-05	-4.733547574847757e-09	2.248581527288675e-06	-4.868164379935307e-09	-9.65163538411563e-13	
antenna_nr3	-2.1682323017371914e-10	2.095293072299401e-12	-1.023458493113757e-15	-0.01183260615935502	1.8539578334674956e-05	-6.2888386997521535e-09	9.807433414865657e-06	-1.863033084632584e-08	5.995390623128791e-12	
antenna_nr4	-3.4088125539298645e-10	2.180390255681943e-12	-1.0309891934345751e-15	-0.015304705887758317	2.1894866699506086e-05	-7.714529731717311e-09	6.721428751536233e-06	-2.768920319573053e-09	-6.126025304880106e-12	
antenna_nr5	-5.298612814066472e-10	1.9063959920958342e-12	-9.989784596151157e-16	-0.02738564283713338	2.8492614134337275e-06	2.517938478011844e-08	0.00011700009901667565	-2.221456574660841e-07	8.620447716857606e-11	
antenna_nr0	5.6909771097947866e-12	1.654016423414566e-12	-7.552362783197505e-16	-0.003306201070493902	5.995245149998732e-06	-8.606737941759177e-10	2.070375035553794e-06	-2.7041781609483164e-09	-2.228607674808235e-12	
antenna_nr1	5.9719662455050245e-12	1.638667910239228e-12	-7.376256889768743e-16	-0.0037170045802102127	6.852699865555968e-06	-1.4743725345243316e-09	-3.644845447750584e-07	2.9544741487856374e-09	-5.775523569904517e-12	
antenna_nr2	-1.1955672715211234e-11	1.652497662172736e-12	-7.398779565245418e-16	-0.007011464710157306	1.3195597330038815e-05	-5.050080640978114e-09	-1.2142446002823266e-06	2.4168372577074175e-09	-4.448088201519874e-12	
antenna_nr3	-9.272041968047634e-11	1.7387658538784688e-12	-7.59413624623643e-16	-0.012034503841792889	2.0503494852983877e-05	-8.432386619753356e-09	6.208612773320315e-06	-1.068754649832083e-08	1.810877960424711e-12	
antenna_nr4	-2.312318443377829e-10	1.8742797450188095e-12	-8.068256148618009e-16	-0.016058523812071877	2.4943681802725553e-05	-1.0292976533237822e-08	1.6642849235919282e-05	-3.0445536139000804e-08	1.2709568871872084e-11	
antenna_nr5	-3.152837982754052e-10	1.2962836855354615e-12	-5.52612863809797e-16	-0.059013202751140775	9.594479096635883e-05	-4.239368627001473e-08	0.00022589028594845892	-5.231960320905931e-07	2.9413732034168167e-10	
antenna_nr0	1.6518308322680757e-11	1.6416249648503417e-12	-7.556450324195546e-16	-0.004126725462852689	8.568106714277207e-06	-2.8212609124819322e-09	6.0256659051515215e-06	-1.3748613171436562e-08	5.455274913019404e-12	
antenna_nr1	-2.0671169395024145e-11	1.7240118106970107e-12	-8.020578381080711e-16	-0.004184593815279575	8.546106532618233e-06	-2.8649903167323444e-09	6.070894885496692e-06	-1.5276403928222544e-08	7.000577808663776e-12	
antenna_nr2	-6.495304130075868e-11	1.8137984102294594e-12	-8.57033185768244e-16	-0.006203124224957539	1.0897361924494491e-05	-3.3970325533634923e-09	1.1109503804903247e-06	-3.3437001921239258e-09	-8.575502998066038e-13	
antenna_nr3	-1.4160251891936234e-10	1.8955436226262593e-12	-8.793771979368055e-16	-0.011892418548261098	1.966384187463909e-05	-7.4382086511741395e-09	1.1332768943196362e-05	-2.3280378485063127e-08	9.292882234091054e-12	
antenna_nr4	-2.4570487011822145e-10	1.9463391532210125e-12	-8.728511024697922e-16	-0.014942859758638865	2.1404299044841983e-05	-7.452723708245926e-09	1.4686224669189165e-05	-2.46514732877621e-08	8.521922824578864e-12	
antenna_nr5	7.240541876845983e-11	2.371773026206064e-13	1.613437776239467e-16	-0.06310953422562214	0.00011606738098179827	-6.033498688123984e-08	2.1503674386937177e-05	-2.4242110744743523e-08	-1.0762955304617044e-11	
antenna0	-6.387406011679824e-11	1.8407704788501004e-12	-8.795926579926264e-16	-0.0049825792744547315	1.0594257232572808e-05	-4.011034823880345e-09	6.038161553080292e-06	-1.3618235577998937e-08	5.275671963343059e-12	
antenna1	-7.774599021918711e-11	1.865302720437244e-12	-8.905912276153182e-16	-0.005366535385079443	1.1319729370018832e-05	-4.473789822242868e-09	5.073975512459905e-06	-1.2193899022311919e-08	4.704202552644722e-12	
antenna2	-1.046946652025427e-10	1.9080320877929034e-12	-9.146036474754844e-16	-0.009352570295873426	1.895582478283037e-05	-8.515880258313665e-09	4.3058294450671844e-06	-1.1732677920456585e-08	4.545205489181559e-12	
antenna3	-2.3264407914041083e-10	2.1238889288269692e-12	-1.023208260922275e-15	-0.014115808396755324	2.5304669816955502e-05	-1.1042455187263334e-08	1.1589347035028349e-05	-2.414970316663888e-08	1.0031317998349264e-11	
antenna4	-3.8921241135948915e-10	2.303034950095033e-12	-1.0953506318834013e-15	-0.01686499439821943	2.6360421369769946e-05	-1.0683119382910163e-08	1.0749258325754986e-05	-1.4264989224736011e-08	1.7652935602487685e-12	
antenna5	-3.8332051371442727e-10	1.4468062330631932e-12	-6.348567260563174e-16	-0.06120363144768944	0.00010327115775254743	-4.759118210487591e-08	0.00017668912757957638	-3.969593046937256e-07	2.1148033780858883e-10	
