antenna_nr0	-4.647311668428755e-11	1.5304131377566608e-12	-8.386784745225243e-16	-0.0029310186886158697	6.020639478885991e-06	-4.969031900585502e-10	2.5655713026583415e-06	-5.4210901748126556e-09	-1.0002684664546266e-12	
antenna_nr1	-6.23152101836218e-11	1.5728759724706052e-12	-8.658064993084717e-16	-0.0025698046404649347	4.813134237399627e-06	3.890607453672175e-10	7.246235868492168e-07	-3.890564885307911e-10	-4.252789302307853e-12	
antenna_nr2	-6.28507356697113e-11	1.5613321583755797e-12	-8.539829065699509e-16	-0.0038053255676812475	7.595049841335451e-06	-1.3090634787478876e-09	-9.733401824850836e-07	2.882936859309908e-09	-6.2374074719768555e-12	
antenna_nr3	-7.903486158114288e-11	1.585174942596848e-12	-8.640540176432651e-16	-0.007120635497826889	1.4336742231170702e-05	-5.038339160644619e-09	1.2312345133776858e-06	-2.931231111918205e-09	-2.7323710504491976e-12	
antenna_nr4	-1.2162327419139342e-10	1.635251262855534e-12	-8.759956877573017e-16	-0.012655973662161885	2.5846958966978634e-05	-1.1930065572923972e-08	1.2048961903850822e-05	-2.9834911485366525e-08	1.4579557714712945e-11	
antenna_nr5	-3.6059820902238063e-10	1.6473988081939754e-12	-7.760084907591414e-16	-0.018574081416047182	2.405664955841121e-05	-8.156751626808072e-09	2.7136374216843326e-06	1.4088914279425678e-08	-1.8152704508391224e-11	
antenna_nr0	9.260694292618213e-12	1.3584870487721499e-12	-7.033810971421555e-16	-0.005448169344179355	1.3713838950840382e-05	-6.301742418098841e-09	9.272285577399671e-06	-2.538467007660249e-08	1.3719960471940774e-11	
antenna_nr1	-9.014610073243827e-12	1.4046039296358757e-12	-7.319011383567712e-16	-0.0051927719700610294	1.2951334489435309e-05	-5.774520625300671e-09	8.212283476047171e-06	-2.2882387610500996e-08	1.2357452813809357e-11	
antenna_nr2	-1.2121308086391478e-11	1.4034996412736279e-12	-7.295385292695147e-16	-0.006143601680392127	1.4842447280246908e-05	-6.7898320154011246e-09	7.778705868100809e-06	-2.2722129827031443e-08	1.224256503707356e-11	
antenna_nr3	-3.7445206373291316e-11	1.4537576892181968e-12	-7.587359335919691e-16	-0.00820763872560259	1.8195727368959644e-05	-8.22996858660852e-09	7.578947553902642e-06	-2.2025811006085e-08	1.1374349061598997e-11	
antenna_nr4	-1.015856546279966e-10	1.5734819988417406e-12	-8.253124444693481e-16	-0.011985527537380705	2.4407197952929336e-05	-1.1157526556355325e-08	1.4534330620533858e-05	-3.6884755142413066e-08	1.9449212264068727e-11	
antenna_nr5	-2.8653362464655333e-10	1.4500864697696581e-12	-6.435647792820689e-16	-0.02166587373865923	3.294573523749929e-05	-1.43082238737775e-08	1.9376874261213654e-05	-3.108153768215026e-08	1.185384735266337e-11	
antenna_nr0	8.274448057616e-11	1.1789880704479753e-12	-5.977850535548727e-16	-0.0034573039137311672	7.980603843171295e-06	-2.2189009459264773e-09	3.812687957716631e-06	-9.292842377338603e-09	1.989564878191661e-12	
antenna_nr1	6.835559172389771e-11	1.2131171762885038e-12	-6.1704029589261e-16	-0.003560447278372864	8.200148678312659e-06	-2.3860826620364003e-09	2.820204674003751e-06	-7.22601611800493e-09	1.152082363428816e-12	
antenna_nr2	5.329400870159565e-11	1.24148599780363e-12	-6.327835877475672e-16	-0.004015014934078671	9.035165261396301e-06	-2.882205516469051e-09	1.13979250628661e-06	-4.479818633972108e-09	-1.559391733261044e-13	
antenna_nr3	3.173910879005485e-11	1.2816724004712331e-12	-6.551128829554747e-16	-0.005828428831661504	1.1870869190535456e-05	-4.076336559777819e-09	9.485951988946594e-07	-4.071288563287402e-09	-6.726059557021495e-13	
antenna_nr4	4.1527653766414495e-12	1.3037038671234877e-12	-6.565238939716521e-16	-0.010287520470074026	1.9927531441089493e-05	-8.240831269390693e-09	9.441415065369824e-06	-2.3157936529082684e-08	1.0241548553459902e-11	
antenna_nr5	-2.2113784401226489e-10	1.2874091820873857e-12	-5.450292040654756e-16	-0.018861920588822235	2.67670608887442e-05	-1.111817394692844e-08	1.6545310754140565e-05	-2.652847548477568e-08	1.0903514531585369e-11	
antenna0	-2.366065476353085e-11	1.4543008875485337e-12	-7.742536409836998e-16	-0.003948690526250248	9.256327126906258e-06	-3.0299679775089813e-09	4.087772222634087e-06	-1.0220419038742785e-08	2.727953454267754e-12	
antenna1	-2.992063549807531e-11	1.4682584950022682e-12	-7.811518942792455e-16	-0.004097785700169936	9.578890000593792e-06	-3.246247623113654e-09	3.675705007134025e-06	-9.516864905155425e-09	2.654346931425371e-12	
antenna2	-3.512462182682212e-11	1.4717533092811476e-12	-7.812290786777531e-16	-0.005316688272715182	1.2303762491988122e-05	-4.897042013309426e-09	2.530516118643836e-06	-7.84890222034885e-09	1.8315533199469553e-12	
antenna3	-5.4977809737330014e-11	1.5068536462587048e-12	-7.998896686876413e-16	-0.008474276836660008	1.8596799763882537e-05	-8.296129409706667e-09	4.408170620578009e-06	-1.2753207658041914e-08	4.698364489080944e-12	
antenna4	-1.1367597350151128e-10	1.6073066171312693e-12	-8.502531451789708e-16	-0.013000619418913823	2.6936607926021163e-05	-1.2724054778962831e-08	1.2473317281244259e-05	-3.095727162615512e-08	1.5234210274011293e-11	
antenna5	-3.5370492915889847e-10	1.62955489085665e-12	-7.634119652631032e-16	-0.021881670512427738	3.386084684479933e-05	-1.5202137311051515e-08	1.182752706100161e-05	-1.2372217711190203e-08	5.94194191347693e-13	
