antenna_nr0	-2.3253759565212399e-10	4.351521868153464e-12	-1.7108077624736005e-15	-0.0056658147975610015	1.0698319591605504e-05	-4.594354484592759e-09	7.602842578193852e-06	-1.6194456741245145e-08	7.949667489399008e-12	
antenna_nr1	-5.336912534596761e-10	4.9957783865632424e-12	-2.1587499571774216e-15	-0.013678702226294704	1.970164083210469e-05	-7.043526393213599e-09	-1.023706580369838e-05	3.7955007220854355e-08	-3.267445191092119e-11	
antenna_nr2	-1.1940459068627587e-10	2.077369918890577e-12	-1.579941938852617e-16	-0.0645448422359578	0.00013775183316330333	-8.233634519479358e-08	0.00011296295176310478	-2.87676100883359e-07	1.85596943604132e-10	
antenna_nr3	-2.130689095642742e-09	6.505260813979715e-12	-3.2496942449048442e-15	0.02942523740381915	-0.00014564315046400244	1.1139652483221024e-07	0.00019844087751802383	-4.7241853008258694e-07	2.9499124639627637e-10	
antenna_nr4	-5.980271405777372e-10	1.3959918630408599e-12	5.295142904409488e-17	0.08904756185379264	-0.00029005055376308484	1.8993421682456341e-07	-0.0001372145558750049	5.102987833780464e-07	-4.0092171726755697e-10	
antenna_nr5	8.520722022743513e-11	-1.8171057559615932e-13	1.1825861137917676e-16	-0.015700554094015495	5.0750509246070335e-05	-4.1384747862645517e-08	-7.115015348453657e-06	-6.717319964264119e-09	9.74840373105833e-12	
antenna_nr0	-8.295776428051439e-10	6.004490186946967e-12	-2.789998199982987e-15	-0.0015040892130778836	-9.446652308489217e-07	3.676788553522112e-09	-1.040987056490782e-06	8.859575825107863e-09	-1.0322615568384683e-11	
antenna_nr1	-7.075524851168715e-10	5.431804291910505e-12	-2.3652400579253374e-15	-0.01662586355926584	2.9735098452121448e-05	-1.4918965104028154e-08	2.215277686550579e-05	-5.6239318045655526e-08	3.503577900409798e-11	
antenna_nr2	9.227551656057165e-11	1.7684656488945401e-12	-7.109323526107287e-17	-0.09558388265835521	0.00022087475982477254	-1.373501579024787e-07	0.00012948507424733288	-3.311289309966594e-07	2.158794981954849e-10	
antenna_nr3	-2.302403315888032e-09	7.05284274546373e-12	-3.62738385246876e-15	-0.06705843530374493	0.00011967754566002519	-6.721351801532605e-08	0.00022721648665314232	-5.310939710369489e-07	3.2626960102674717e-10	
antenna_nr4	-2.236282652018972e-09	6.0155608802270056e-12	-3.064122029021037e-15	0.06114279939198243	-0.0002265431412433047	1.5262731909296393e-07	0.000270474632876844	-6.735631828969086e-07	4.5524990991251786e-10	
antenna_nr5	3.98622508452877e-11	-4.8402077050221055e-14	1.9468770216274745e-17	0.032874762661115484	-8.162944555981692e-05	4.767141531601259e-08	-0.00012514160602993118	2.66170443140408e-07	-1.3192917259051795e-10	
antenna_nr0	-9.418120456383311e-11	4.0318624753264895e-12	-1.4460954289417435e-15	-0.0044853145822029705	7.022676178174638e-06	-1.6375371320020438e-09	5.0449616795232194e-06	-7.474144774629644e-09	9.254826573280427e-13	
antenna_nr1	-1.0743726839721772e-10	3.880779494504451e-12	-1.3398696330382641e-15	-0.01258938412370445	1.8051861391181783e-05	-6.276011014162352e-09	-3.2600383836202468e-06	1.366433276264229e-08	-1.3036073070016817e-11	
antenna_nr2	-2.5323956811311054e-10	2.6359711554744453e-12	-5.429986441770317e-16	-0.026358584103542186	3.389197079296673e-05	-1.2290446859789624e-08	-7.321328338854537e-05	2.033795734735213e-07	-1.3351753756689493e-10	
antenna_nr3	-1.7556645191892004e-09	5.506899799418053e-12	-2.508860051006608e-15	-0.012272748990571285	-3.217649469749361e-05	3.8328513527284765e-08	8.894138767906576e-06	8.050941317545717e-08	-1.0163909505284978e-10	
antenna_nr4	-7.358108325913823e-10	1.9487204820490426e-12	-3.3356307999940606e-16	0.034501203004567965	-0.00014972970044952312	9.707076525093367e-08	-0.0003995918476781466	1.1287599279757586e-06	-7.383917561474591e-10	
antenna_nr5	-5.032108644114668e-12	5.1270570974991415e-14	-3.3716286609685745e-17	0.032555140613971564	-6.0845994126660215e-05	1.8894353603831094e-08	-0.00017306677776099096	5.0796470205704e-07	-3.783000415945406e-10	
antenna0	-5.475086098061438e-10	5.156016154045343e-12	-2.1561996533593818e-15	-0.005181398480136713	9.008255690122794e-06	-3.045098901375113e-09	4.676779537962055e-06	-7.291703343616088e-09	1.20679497118181e-12	
antenna1	-7.47925747041503e-10	5.484086676825255e-12	-2.3554825866682184e-15	-0.01707033784073596	2.9425150503221123e-05	-1.3569336978873376e-08	1.8187018594059095e-06	1.7263586101420892e-09	-6.039210264958906e-12	
antenna2	-7.502984366648888e-10	3.8485890761842905e-12	-1.3060897333503845e-15	-0.05689290851143404	0.00011390486795733185	-6.420010130630075e-08	7.908798971722203e-05	-1.9024119662360335e-07	1.1814342181297363e-10	
antenna3	-2.3108829200303682e-09	6.932853786532682e-12	-3.4377360093086932e-15	0.0031763459520773364	-7.459843784625444e-05	6.620420740882502e-08	8.839293071747793e-05	-1.3902468690760633e-07	4.923428437136873e-11	
antenna4	-1.3845366342022944e-09	3.58343050339543e-12	-1.366396453076213e-15	0.09925481744823178	-0.0003187413332833371	2.0699758120787835e-07	-7.617436066378706e-05	2.9342531992501214e-07	-2.0923057383791636e-10	
antenna5	8.126028593256181e-11	-1.6581584665930606e-13	1.0200106433524106e-16	-0.021572817835516518	7.397062875704625e-05	-6.324338170420506e-08	-0.0001402693663308623	3.816825155288558e-07	-2.6775660073082313e-10	
