antenna0	-5.260172223634049e-07	3.987763951128289e-09	-3.4129857762920666e-12	0.00037338183024106025	5.337802088881777e-06	-1.334142007060757e-09	-8.656698365481492e-05	2.616579175136805e-07	-2.0511662298668413e-10	
antenna1	-5.069447288352487e-07	3.918457602602958e-09	-3.351526465552247e-12	-0.0003063525821102239	7.78957303109526e-06	-3.4970067700296255e-09	-8.586821241638746e-05	2.5878201289579837e-07	-2.0232218590256954e-10	
antenna2	-4.868281632997977e-07	3.848772658620623e-09	-3.290131636864461e-12	-0.0005589898075561719	8.857859305538059e-06	-4.5906031484478365e-09	-8.494363577746665e-05	2.5532620763593863e-07	-1.9890650608596653e-10	
antenna3	-5.176031373746249e-07	3.938405428600134e-09	-3.3556101163959295e-12	0.0013154667080759888	2.9286558195994485e-06	2.3107190263415154e-11	-8.81501245229977e-05	2.645140352254074e-07	-2.057798891339179e-10	
antenna4	-5.188717793716253e-07	3.964820956887378e-09	-3.3927060064153355e-12	0.001313625886056827	2.0234845049383667e-06	1.3452228108335676e-09	-8.969958919018183e-05	2.694468270129286e-07	-2.1003589273368163e-10	
antenna5	-5.542480359383512e-07	4.038638740450821e-09	-3.4256976808479833e-12	-0.006886787691618865	2.1064766295301167e-05	-1.1345243116140937e-08	-7.406454929148178e-05	2.2381504208003979e-07	-1.7619325059564605e-10	
