antenna0	2.332765368453769e-09	-2.0808019234296256e-12	-6.662720416277692e-16	-0.0162500872875188	6.67357317885727e-05	-5.3881577835454754e-08	-6.864958006210829e-05	2.321019797842054e-07	-2.1306376342074138e-10	
antenna1	2.316873478045734e-09	-2.0397684172700656e-12	-6.908462248279946e-16	-0.011640336582228576	5.0297924958781574e-05	-3.942315106817381e-08	-7.72544956180383e-05	2.616441913906511e-07	-2.3887044310635434e-10	
antenna2	2.2716187290742534e-09	-1.9028134389746288e-12	-7.891592615199041e-16	-0.014498566258542985	5.97784250521771e-05	-4.717391197400479e-08	-7.371132125904587e-05	2.49564918021718e-07	-2.2832654807862434e-10	
antenna3	2.3841571844224264e-09	-2.2046630993923617e-12	-6.150423646359542e-16	-0.014603089565986622	6.0111655516267814e-05	-4.754509048391663e-08	-5.4836120072086986e-05	1.842011664918811e-07	-1.7202219213885541e-10	
antenna4	2.206066697039919e-09	-1.6821430505233122e-12	-9.74715538014031e-16	-0.017280043378011027	6.888645945630527e-05	-5.488022458914911e-08	-5.54434045216381e-05	1.81788275028825e-07	-1.664359761907865e-10	
antenna5	1.970219945576699e-09	-1.2191357319788814e-12	-1.199211315816558e-15	-0.026837660541381217	9.108055128244202e-05	-6.866987894167783e-08	-5.976489370380009e-05	2.1089425424235559e-07	-2.0091195192069628e-10	
