antenna0	-224.39039797056844	0.6170751325061345	-0.0003959307124984678	-0.004113306634083634	2.0940853785907448e-05	-1.1320280292512659e-08	1.7919923103354758e-05	-5.760436020199575e-08	3.404808597578413e-11	
antenna1	-2334.040777785054	6.495360121129551	-0.0042550922670620585	-0.004776961229229644	1.0305812426719654e-05	-3.632973864081604e-09	3.3223436561934813e-06	-7.239418915635167e-09	1.5632502131220626e-12	
antenna2	-4412.9637128436625	12.28670449184503	-0.00805384653333499	-0.004078990475902801	7.980418751402655e-06	-2.1999721490325127e-09	7.029301589583054e-07	1.9358726708320365e-10	-3.2500324176797123e-12	
antenna3	-6472.8759269352995	18.024135555833265	-0.01181598555762119	-0.005220022748202959	1.0206983189759684e-05	-3.331958889725154e-09	1.2529940200573918e-06	-1.325951893269228e-09	-2.3119961546345896e-12	
antenna4	-8867.261827154065	24.689057022510195	-0.01618236948918355	-0.008512513012274648	1.7867020745900403e-05	-8.085892893922588e-09	5.205038263396528e-06	-1.2617591263589077e-08	5.37496336068554e-12	
antenna5	-21903.961398983847	60.95198012036048	-0.0399114275221875	-0.025100720196837612	4.928289664476885e-05	-2.5641683216591103e-08	3.290727283640938e-05	-7.408280093146153e-08	4.206516598119878e-11	
