antenna0	3.235754896685074e-11	-1.2256731999872624e-13	1.3437518656778592e-16	0.024307028120956774	-5.3721086730128636e-05	2.9237489395661943e-08	6.680611155045791	-0.018027244294155014	1.1501578601267749e-05	
antenna1	8.375259162288738e-11	-2.1295101334839077e-13	1.949876561539076e-16	-0.0036700950051329643	6.211325688617793e-06	-9.270580710483422e-10	3.7549299600831314	-0.010567035627954448	7.1420131268643064e-06	
antenna2	6.133494106937334e-11	-7.260941632566021e-14	1.0054458078749146e-16	-0.434113399777087	0.0012938824348136249	-9.517328193707669e-07	-6.163955563139657	0.01838720651914127	-1.3548306966124679e-05	
antenna3	-9.891898640083913e-11	4.492479725175992e-13	-2.566885149762956e-16	-0.0007829051735412638	6.527235228585612e-07	1.4809085591257158e-09	6.375083846321828e-06	-2.142386046424795e-08	1.4918119489301707e-11	
antenna4	-1.2263379061546084e-10	5.571758446090529e-13	-2.9967110134921814e-16	-0.005553518745258411	1.4392184344519722e-05	-8.650768511016868e-09	-2.096686785626857e-06	4.581050993012722e-09	-5.675933918500359e-12	
antenna5	-3.8508967886701907e-10	1.3424026559943918e-12	-6.858862352349432e-16	-0.009805916287889902	2.1158526623428188e-05	-1.1998760150019885e-08	8.721314457867358e-06	-2.1645396497323437e-08	1.1652926255897094e-11	
