antenna0	-4.5726159539858934e-10	2.6010455243247366e-12	-7.99085620453816e-16	-0.00244289347890965	4.4896645516033604e-06	-1.5339953995824246e-09	6.450213089847121e-06	-1.4561598169297907e-08	6.169864720690564e-12	
antenna1	-5.42274845979898e-10	2.6623308454952213e-12	-8.197650071359603e-16	-0.004657955205489852	8.935990671358915e-06	-4.039617153241748e-09	1.072100851704489e-06	-2.1677032238551118e-09	-1.352311770075862e-12	
antenna2	-7.04327959085047e-10	2.4072557453147347e-12	-6.313442033791961e-16	-0.009925564022335982	1.7705758052937155e-05	-8.648404916645995e-09	6.7095853696925145e-06	-1.2904369676088043e-08	3.26497227448202e-12	
antenna3	-5.538270451672892e-10	1.604304591436238e-12	-2.8017195000088226e-16	-0.015239759322388028	2.777153906806296e-05	-1.4768504389000944e-08	6.453321723434704e-06	-3.457344519450327e-09	-4.970187960535465e-12	
antenna4	-4.420329710415545e-10	1.1441374063679412e-12	-2.0568591916994196e-16	-0.024802358619410124	4.879666400509844e-05	-2.7810546979856436e-08	-1.049543634379962e-06	2.117381831780343e-08	-1.988507996117341e-11	
antenna5	-5.244624840916326e-11	1.915525823262465e-13	-1.33704705753061e-16	0.08271480474054732	-0.000638521245169327	6.44176982926073e-07	11.17288865343633	-0.034010562205128825	2.4387772618320415e-05	
